frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
14460, 603.103103103, 2.25557017326, nan, False, False, False
14465, 603.311644978, 1.69758832455, nan, False, False, False
14470, 603.520186854, nan, nan, False, False, False
14475, 603.728728729, nan, nan, False, False, False
14480, 603.937270604, nan, 190.976487835, False, False, False
14485, 604.145812479, 3.16698050499, 161.153505013, True, False, False
14490, 604.354354354, 5.98797464371, 162.3936488, True, False, False
14495, 604.56289623, 6.10221338272, 187.661564805, True, False, False
14500, 604.771438105, 6.24818181992, 186.345660559, True, False, False
14505, 604.97997998, nan, 237.933491964, True, False, False
14510, 605.188521855, nan, nan, False, False, False
14515, 605.39706373, nan, 141.403248047, False, False, False
14520, 605.605605606, nan, nan, False, False, False
14525, 605.814147481, 0.764385163784, 116.262441863, False, False, False
14530, 606.022689356, 0.484467327595, 272.452011275, False, False, False
14535, 606.231231231, nan, 298.257750034, False, False, False
14540, 606.439773106, 1.82233333588, 78.5537529273, False, False, False
14545, 606.648314982, 1.55835580826, 58.6220929669, False, False, False
14550, 606.856856857, 0.617736339569, 71.0655774836, False, False, False
14555, 607.065398732, nan, 218.23999387, False, False, False
14560, 607.273940607, nan, 251.990649653, False, False, False
14565, 607.482482482, nan, 205.399402155, False, False, False
14570, 607.691024358, nan, 187.581829176, False, False, False
14575, 607.899566233, 7.53308105469, nan, False, False, False
14580, 608.108108108, 9.96121406555, nan, False, False, False
14585, 608.316649983, 8.49317359924, nan, False, False, False
14590, 608.525191859, nan, nan, False, False, False
14595, 608.733733734, nan, nan, False, False, False
14600, 608.942275609, nan, nan, False, False, False
14605, 609.150817484, nan, nan, False, False, False
14610, 609.359359359, nan, nan, False, False, False
14615, 609.567901235, nan, nan, False, False, False
14620, 609.77644311, nan, nan, False, False, False
14625, 609.984984985, 6.96535110474, 243.713252681, False, False, False
14630, 610.19352686, 5.57481813431, 173.941490611, False, False, False
14635, 610.402068735, 5.49070072174, 139.614612749, False, False, False
14640, 610.610610611, 8.4792509079, nan, False, False, False
14645, 610.819152486, 3.90903782845, 204.304181321, False, False, False
14650, 611.027694361, nan, 241.429374027, False, False, False
14655, 611.236236236, nan, 232.570454749, False, False, False
14660, 611.444778111, nan, 210.678113855, False, False, False
14665, 611.653319987, nan, 223.742872378, False, False, False
14670, 611.861861862, nan, 198.181517787, False, False, False
14675, 612.070403737, nan, 114.516215209, False, False, False
14680, 612.278945612, nan, nan, False, False, False
14685, 612.487487487, nan, 104.548571814, False, False, False
14690, 612.696029363, nan, 79.8728127202, False, False, False
14695, 612.904571238, 6.49824237823, nan, False, False, False
14700, 613.113113113, 3.78949761391, 263.414933342, False, False, False
14705, 613.321654988, 5.30328178406, nan, False, False, False
14710, 613.530196864, 6.31749725342, 224.558615531, False, False, False
14715, 613.738738739, 5.88663434982, nan, False, False, False
14720, 613.947280614, 4.97402524948, nan, False, False, False
14725, 614.155822489, 5.61364221573, 211.924596058, False, False, False
14730, 614.364364364, 5.05684900284, 216.040208504, False, False, False
14735, 614.57290624, 6.00561475754, nan, False, False, False
14740, 614.781448115, 5.42798995972, nan, False, False, False
14745, 614.98998999, nan, nan, False, False, False
14750, 615.198531865, 5.52011680603, nan, False, False, False
14755, 615.40707374, 5.93271160126, nan, False, False, False
14760, 615.615615616, nan, nan, False, False, False
14765, 615.824157491, 7.95622110367, nan, False, False, False
14770, 616.032699366, nan, nan, False, False, False
14775, 616.241241241, nan, nan, False, False, False
14780, 616.449783116, nan, nan, False, False, False
14785, 616.658324992, nan, nan, False, False, False
14790, 616.866866867, nan, nan, False, False, False
14795, 617.075408742, nan, nan, False, False, False
14800, 617.283950617, nan, nan, False, False, False
14805, 617.492492492, nan, nan, False, False, False
14810, 617.701034368, nan, 72.8809051612, False, False, False
14815, 617.909576243, nan, 98.3264538952, False, False, False
14820, 618.118118118, nan, nan, False, False, False
14825, 618.326659993, nan, nan, False, False, False
14830, 618.535201869, nan, nan, False, False, False
14835, 618.743743744, nan, nan, False, False, False
14840, 618.952285619, nan, nan, False, False, False
14845, 619.160827494, nan, nan, False, False, False
14850, 619.369369369, nan, 193.247334489, False, False, False
14855, 619.577911245, nan, 271.113731329, False, False, False
14860, 619.78645312, nan, nan, False, False, False
14865, 619.994994995, nan, nan, False, False, False
14870, 620.20353687, nan, nan, False, False, False
14875, 620.412078745, nan, nan, False, False, False
14880, 620.620620621, nan, nan, False, False, False
14885, 620.829162496, 5.52233791351, 155.677141299, False, False, False
14890, 621.037704371, nan, 207.13160643, False, False, False
14895, 621.246246246, nan, nan, False, False, False
14900, 621.454788121, nan, 203.448467901, False, False, False
14905, 621.663329997, 6.21886491776, 101.717806743, False, False, False
14910, 621.871871872, 4.66757726669, nan, False, False, False
14915, 622.080413747, 5.7199473381, nan, False, False, False
14920, 622.288955622, 4.8679265976, nan, False, False, False
14925, 622.497497497, 3.47586274147, nan, False, False, False
14930, 622.706039373, 2.8287024498, 72.4636420746, False, False, False
14935, 622.914581248, nan, 96.5520595413, False, False, False
14940, 623.123123123, nan, nan, False, False, False
14945, 623.331664998, 7.07936954498, 186.162966659, True, False, False
14950, 623.540206874, 1.09863197803, 261.761535789, True, False, False
14955, 623.748748749, 1.4306293726, 295.084662712, True, False, False
14960, 623.957290624, 1.35133111477, 287.113968554, True, False, False
14965, 624.165832499, 1.63928723335, 277.701230218, True, False, False
14970, 624.374374374, 1.78562188148, 277.421902801, False, True, False
14975, 624.58291625, 1.63725054264, 259.752585909, True, False, False
14980, 624.791458125, 1.5706704855, 259.142349488, False, True, False
14985, 625.0, 1.37716579437, 249.897770409, False, True, False
14990, 625.208541875, 1.09094429016, 248.346525165, False, True, False
14995, 625.41708375, 1.06015717983, 272.047991925, False, True, False
15000, 625.625625626, 1.17390024662, 268.163745306, False, True, False
15005, 625.834167501, 0.954221308231, 257.939580496, False, True, False
15010, 626.042709376, 1.06471824646, 247.536410088, False, True, False
15015, 626.251251251, 7.39096927643, nan, False, True, False
15020, 626.459793126, nan, nan, False, False, False
15025, 626.668335002, nan, nan, False, False, False
15030, 626.876876877, nan, nan, False, False, False
15035, 627.085418752, nan, nan, False, False, False
15040, 627.293960627, nan, nan, False, False, False
15045, 627.502502503, nan, nan, False, False, False
15050, 627.711044378, nan, nan, False, False, False
15055, 627.919586253, nan, nan, False, False, False
15060, 628.128128128, nan, nan, False, False, False
15065, 628.336670003, nan, nan, False, False, False
15070, 628.545211879, nan, nan, False, False, False
15075, 628.753753754, nan, nan, False, False, False
15080, 628.962295629, nan, nan, False, False, False
15085, 629.170837504, nan, nan, False, False, False
15090, 629.379379379, nan, 0.0, False, False, False
15095, 629.587921255, nan, 0.0, False, False, False
15100, 629.79646313, nan, nan, False, False, False
15105, 630.005005005, nan, nan, False, False, False
15110, 630.21354688, nan, nan, False, False, False
15115, 630.422088755, nan, nan, False, False, False
15120, 630.630630631, nan, nan, False, False, False
15125, 630.839172506, nan, nan, False, False, False
15130, 631.047714381, nan, nan, False, False, False
15135, 631.256256256, nan, nan, False, False, False
15140, 631.464798131, nan, nan, False, False, False
15145, 631.673340007, nan, nan, False, False, False
15150, 631.881881882, nan, nan, False, False, False
15155, 632.090423757, nan, nan, False, False, False
15160, 632.298965632, nan, nan, False, False, False
15165, 632.507507508, nan, nan, False, False, False
15170, 632.716049383, nan, nan, False, False, False
15175, 632.924591258, nan, 183.804966792, False, False, False
15180, 633.133133133, nan, 170.642454601, False, False, False
15185, 633.341675008, nan, 197.69925179, False, False, False
15190, 633.550216884, nan, nan, False, False, False
15195, 633.758758759, nan, nan, False, False, False
15200, 633.967300634, nan, 257.857536264, False, False, False
15205, 634.175842509, nan, 293.921809345, False, False, False
15210, 634.384384384, nan, 273.516783125, False, False, False
15215, 634.59292626, nan, 259.393591166, False, False, False
15220, 634.801468135, nan, 63.8822197222, False, False, False
15225, 635.01001001, nan, 62.5022687928, False, False, False
15230, 635.218551885, nan, 277.633146892, False, False, False
15235, 635.42709376, nan, 247.312352563, False, False, False
15240, 635.635635636, nan, nan, False, False, False
15245, 635.844177511, nan, nan, False, False, False
15250, 636.052719386, nan, nan, False, False, False
15255, 636.261261261, nan, nan, False, False, False
15260, 636.469803136, nan, nan, False, False, False
15265, 636.678345012, nan, nan, False, False, False
15270, 636.886886887, nan, nan, False, False, False
15275, 637.095428762, nan, nan, False, False, False
15280, 637.303970637, nan, nan, False, False, False
15285, 637.512512513, nan, nan, False, False, False
15290, 637.721054388, nan, 139.415212206, False, False, False
15295, 637.929596263, nan, 86.8961528098, False, False, False
15300, 638.138138138, nan, nan, False, False, False
15305, 638.346680013, nan, nan, False, False, False
15310, 638.555221889, nan, nan, False, False, False
15315, 638.763763764, nan, nan, False, False, False
15320, 638.972305639, nan, nan, False, False, False
15325, 639.180847514, nan, nan, False, False, False
15330, 639.389389389, nan, nan, False, False, False
15335, 639.597931265, nan, nan, False, False, False
15340, 639.80647314, nan, nan, False, False, False
15345, 640.015015015, nan, 199.548143017, False, False, False
15350, 640.22355689, nan, 103.613013483, False, False, False
15355, 640.432098765, nan, nan, False, False, False
15360, 640.640640641, nan, nan, False, False, False
15365, 640.849182516, nan, nan, False, False, False
15370, 641.057724391, nan, nan, False, False, False
15375, 641.266266266, nan, 148.948599004, False, False, False
15380, 641.474808141, nan, nan, False, False, False
15385, 641.683350017, nan, nan, False, False, False
15390, 641.891891892, nan, nan, False, False, False
15395, 642.100433767, nan, 111.095335454, False, False, False
15400, 642.308975642, nan, 111.805422411, False, False, False
15405, 642.517517518, nan, 105.793804092, False, False, False
15410, 642.726059393, nan, 148.404902286, False, False, False
15415, 642.934601268, nan, 160.856200539, False, False, False
15420, 643.143143143, nan, nan, False, False, False
15425, 643.351685018, nan, nan, False, False, False
15430, 643.560226894, nan, nan, False, False, False
15435, 643.768768769, nan, nan, False, False, False
15440, 643.977310644, nan, nan, False, False, False
15445, 644.185852519, nan, nan, False, False, False
15450, 644.394394394, nan, nan, False, False, False
15455, 644.60293627, nan, nan, False, False, False
15460, 644.811478145, nan, nan, False, False, False
15465, 645.02002002, nan, nan, False, False, False
15470, 645.228561895, nan, nan, False, False, False
15475, 645.43710377, nan, nan, False, False, False
15480, 645.645645646, nan, nan, False, False, False
15485, 645.854187521, nan, nan, False, False, False
15490, 646.062729396, nan, nan, False, False, False
15495, 646.271271271, nan, nan, False, False, False
15500, 646.479813146, nan, nan, False, False, False
15505, 646.688355022, nan, nan, False, False, False
15510, 646.896896897, nan, nan, False, False, False
15515, 647.105438772, nan, nan, False, False, False
15520, 647.313980647, nan, nan, False, False, False
15525, 647.522522523, nan, nan, False, False, False
